1.0272e+14	9.054e-12	2.5371e-13	2.4679e-13	546.12	726.91	551.55
1.0289e+14	8.7405e-12	2.7308e-13	2.6481e-13	209.9	908.74	453.34
1.0301e+14	1.7397e-11	5.0569e-13	4.9141e-13	166.57	469.38	761.41
1.0363e+14	1.1865e-11	4.7505e-13	4.5677e-13	-151.11	1079.1	301.96
1.0402e+14	6.7336e-12	2.8716e-13	2.7542e-13	1278.1	28.157	203.1
1.0515e+14	1.223e-11	7.5648e-13	7.1241e-13	1278.8	-96.993	50.59
1.0688e+14	6.1216e-12	1.8452e-13	1.7912e-13	-1116.8	-551.99	-7.549
1.0772e+14	6.7137e-12	1.8114e-13	1.7638e-13	-884.33	-489.87	-400.2
2.2896e+13	1.0148e-10	9.6508e-12	8.8127e-12	3378.3	1052.3	688.26
2.8743e+13	7.4963e-11	7.6709e-12	6.9588e-12	3920.6	3316.7	-1640.5
3.1441e+13	5.1233e-11	8.3458e-12	7.1767e-12	-3691.7	-114.27	55.882
3.5392e+13	3.1144e-11	6.252e-12	5.2068e-12	-70.957	-3295.9	-557.35
3.5771e+13	3.1863e-11	4.0132e-12	3.5643e-12	-575.22	-2212.7	-585.14
3.7664e+13	4.1206e-11	7.6285e-12	6.4368e-12	-3631	2615.3	-1189.4
4.4223e+13	4.2273e-11	6.4315e-12	5.5822e-12	2281	-2597.6	-1488.6
4.6702e+13	4.9072e-11	7.5509e-12	6.5439e-12	4935.2	3959.8	2744.8
4.8637e+13	6.2308e-11	8.2346e-12	7.2734e-12	-1235.4	-1064.3	-2773.4
5.7952e+13	1.6747e-11	1.3705e-11	7.537e-12	-4712.1	2256.3	1919.7
6.5122e+13	6.2292e-12	7.0491e-12	3.3069e-12	1827.7	-3569.2	1836.9
6.9641e+13	4.2638e-12	6.3075e-12	2.5441e-12	-1785	-1983.6	1526.8
8.2371e+13	2.2224e-11	3.0631e-12	2.692e-12	1497.6	1781.2	-161.91
8.7499e+13	2.0764e-11	2.4926e-12	2.2254e-12	-2593.6	3262.7	-892.81
9.4376e+13	1.4537e-11	3.9922e-12	3.132e-12	3251.3	-2544.1	-1024.4
1.0117e+14	9.8193e-12	1.1285e-12	1.0122e-12	-2571.1	-2314.7	-993.5
1.0222e+14	8.4197e-12	2.2986e-13	2.2376e-13	656.72	859.84	300.72
1.0229e+14	1.7523e-11	4.1784e-13	4.0811e-13	319.43	604.18	456.43
1.0246e+14	1.1564e-11	2.681e-13	2.6202e-13	108.46	1002.8	274.43
1.0332e+14	1.1608e-11	4.4296e-13	4.2667e-13	-191.23	1252.5	198.12
1.0379e+14	8.3444e-12	2.7718e-13	2.6827e-13	1360.7	-60.542	162.91
1.0507e+14	1.0252e-11	6.7112e-13	6.2988e-13	1474.4	-63.251	66.803
1.068e+14	6.594e-12	1.8509e-13	1.8004e-13	-1162.5	-658.27	111.77
1.0808e+14	6.8129e-12	1.7487e-13	1.7049e-13	-1048.5	-495.53	-211.09
2.2493e+13	1.3762e-10	1.073e-11	9.9535e-12	3489.6	1217.1	0.91377
2.9855e+13	5.56e-11	7.7719e-12	6.8188e-12	3963.7	3615.6	-2.9231
3.1406e+13	3.9142e-11	9.0933e-12	7.379e-12	-3951.1	-44.238	0.083333
3.5719e+13	3.224e-11	6.4593e-12	5.3811e-12	-95.367	-3618.9	-0.7458
3.6112e+13	2.979e-11	4.85e-12	4.1709e-12	-613.5	-2348.6	-0.76889
3.8423e+13	3.6991e-11	4.6039e-12	4.0944e-12	-3259.1	3175.4	-1.8748
4.4964e+13	4.627e-11	1.1179e-11	9.0039e-12	5098.2	3849.1	4.2952
4.5154e+13	4.8159e-11	5.2156e-12	4.7059e-12	2880.1	-2078.9	-2.2606
5.0372e+13	4.9054e-11	1.628e-11	1.2223e-11	-1264.7	-739.65	-4.2267
5.6777e+13	1.7235e-11	2.2828e-11	9.8205e-12	-5029	1926.1	2.7925
6.3986e+13	7.3584e-12	6.6781e-12	3.5009e-12	1557.8	-3980.7	2.7274
6.8587e+13	4.8712e-12	4.4145e-12	2.3158e-12	-2301.1	-2736.6	2.7879
8.2517e+13	2.0223e-11	3.0838e-12	2.6757e-12	1881.9	2182	-0.44564
8.8031e+13	1.7244e-11	3.1161e-12	2.6392e-12	-2657.6	3317.4	-1.2273
9.4984e+13	1.6713e-11	3.7732e-12	3.0782e-12	3248	-2592.4	-1.3989
1.0176e+14	9.5368e-12	1.0954e-12	9.8252e-13	-2568.7	-2339.4	-1.3824
1.0201e+14	1.9107e-11	4.1795e-13	4.09e-13	333.18	630.68	0.6222
1.0205e+14	8.8744e-12	2.2082e-13	2.1546e-13	735.45	929.13	0.41157
1.0229e+14	1.7381e-11	2.6616e-13	2.6214e-13	68.183	1027.1	0.38389
1.032e+14	9.721e-12	4.1885e-13	4.0155e-13	-193.75	1322.8	0.28048
1.0369e+14	7.8367e-12	2.8068e-13	2.7098e-13	1375.2	-87.955	0.2555
1.0502e+14	1.0189e-11	6.1918e-13	5.837e-13	1554.6	-38.675	0.10741
1.0672e+14	7.8676e-12	1.8743e-13	1.8307e-13	-1167.5	-674.87	0.23491
1.082e+14	6.4036e-12	1.7613e-13	1.7142e-13	-1105.3	-499.77	-0.27748
2.2896e+13	1.0148e-10	9.6476e-12	8.8101e-12	3378.3	1052.3	688.26
2.8743e+13	7.4963e-11	8.021e-12	7.2457e-12	3920.6	3316.7	-1640.5
3.1441e+13	5.1233e-11	8.5247e-12	7.3086e-12	-3691.7	-114.27	55.882
3.5392e+13	3.1144e-11	6.3724e-12	5.29e-12	-70.957	-3295.9	-557.35
3.5771e+13	3.1863e-11	3.9981e-12	3.5523e-12	-575.22	-2212.7	-585.14
3.7664e+13	4.1206e-11	7.4123e-12	6.2822e-12	-3631	2615.3	-1189.4
4.4223e+13	4.2273e-11	6.075e-12	5.3117e-12	2281	-2597.6	-1488.6
4.6702e+13	4.9072e-11	7.5199e-12	6.5207e-12	4935.2	3959.8	2744.8
4.8637e+13	6.2308e-11	7.7488e-12	6.8917e-12	-1235.4	-1064.3	-2773.4
5.7952e+13	1.6747e-11	1.3869e-11	7.5864e-12	-4712.1	2256.3	1919.7
6.5122e+13	6.2292e-12	6.9904e-12	3.2939e-12	1827.7	-3569.2	1836.9
6.9641e+13	4.2638e-12	6.4253e-12	2.563e-12	-1785	-1983.6	1526.8
8.2371e+13	2.2224e-11	3.0709e-12	2.6981e-12	1497.6	1781.2	-161.91
8.7499e+13	2.0764e-11	2.5184e-12	2.246e-12	-2593.6	3262.7	-892.81
9.4376e+13	1.4537e-11	4.0144e-12	3.1457e-12	3251.3	-2544.1	-1024.4
1.0117e+14	9.8193e-12	1.1134e-12	1e-12	-2571.1	-2314.7	-993.5
1.0222e+14	8.4197e-12	2.2907e-13	2.23e-13	656.72	859.84	300.72
1.0229e+14	1.7523e-11	4.1404e-13	4.0448e-13	319.43	604.18	456.43
1.0246e+14	1.1564e-11	2.7327e-13	2.6696e-13	108.46	1002.8	274.43
1.0332e+14	1.1608e-11	4.0762e-13	3.9379e-13	-191.23	1252.5	198.12
1.0379e+14	8.3444e-12	2.789e-13	2.6988e-13	1360.7	-60.542	162.91
1.0507e+14	1.0252e-11	6.2337e-13	5.8764e-13	1474.4	-63.251	66.803
1.068e+14	6.594e-12	1.866e-13	1.8146e-13	-1162.5	-658.27	111.77
1.0808e+14	6.8129e-12	1.7471e-13	1.7034e-13	-1048.5	-495.53	-211.09
2.405e+13	1.2296e-10	9.5353e-12	8.8491e-12	3091	582.22	1285.4
2.6809e+13	1.4414e-10	8.1469e-12	7.7111e-12	3533.1	2625.3	-1435.8
3.1505e+13	4.6304e-11	7.1659e-12	6.2056e-12	-2968.7	-243.72	28.862
3.4475e+13	3.5526e-11	8.1285e-12	6.6149e-12	-80.734	-2481.2	-994.36
3.4776e+13	3.352e-11	5.1556e-12	4.4684e-12	-470.42	-1811.3	-1124.6
3.6083e+13	3.6581e-11	8.11e-12	6.6383e-12	-4348.9	1285.5	-1354.6
4.2084e+13	4.6582e-11	6.4148e-12	5.6384e-12	970.09	-3591.7	-2058.4
4.4575e+13	4.6956e-11	9.8033e-12	8.1101e-12	-995.77	-1579.8	-4022.5
5.0659e+13	3.5071e-11	6.9928e-12	5.8303e-12	4638.2	4102	3880.5
6.0866e+13	1.0686e-11	7.3317e-12	4.3482e-12	-4089.5	2851.2	2968.1
6.782e+13	4.3163e-12	3.1385e-12	1.8172e-12	2179.1	-2679.4	2636.2
7.1175e+13	3.5831e-12	4.3459e-12	1.9639e-12	-121.38	46.385	720.21
8.2561e+13	2.2919e-11	2.833e-12	2.5213e-12	87.344	343.84	724.59
8.6083e+13	3.1928e-11	2.7319e-12	2.5165e-12	-2356.4	3028.6	-1477.5
9.2709e+13	1.8861e-11	3.9395e-12	3.2588e-12	3256.6	-2440.8	-1809.6
9.9568e+13	8.9424e-12	1.5612e-12	1.3292e-12	-2604.9	-2290.4	-1736
1.0272e+14	9.054e-12	2.5195e-13	2.4513e-13	546.12	726.91	551.55
1.0289e+14	8.7405e-12	2.8097e-13	2.7222e-13	209.9	908.74	453.34
1.0301e+14	1.7397e-11	4.912e-13	4.7772e-13	166.57	469.38	761.41
1.0363e+14	1.1865e-11	4.1548e-13	4.0143e-13	-151.11	1079.1	301.96
1.0402e+14	6.7336e-12	2.8943e-13	2.775e-13	1278.1	28.157	203.1
1.0515e+14	1.223e-11	6.6684e-13	6.3236e-13	1278.8	-96.993	50.59
1.0688e+14	6.1216e-12	1.8625e-13	1.8075e-13	-1116.8	-551.99	-7.549
1.0772e+14	6.7137e-12	1.8072e-13	1.7598e-13	-884.33	-489.87	-400.2
2.5711e+13	1.8896e-10	1.0257e-11	9.7287e-12	2925	789.69	789.69
2.5956e+13	1.8129e-10	1.0817e-11	1.0208e-11	2389.5	848.02	848.02
3.1416e+13	4.8799e-11	6.417e-12	5.6713e-12	-2201.3	-211.05	-211.05
3.3197e+13	3.9334e-11	9.3456e-12	7.5514e-12	-330.89	-1373.6	-1373.6
3.3197e+13	3.9334e-11	8.7011e-12	7.125e-12	-330.89	-1373	-1373
3.4931e+13	6.3193e-11	1.1432e-11	9.681e-12	-4633.7	-504.39	-504.39
3.9714e+13	4.6537e-11	9.3843e-12	7.8095e-12	-421.55	-3113.1	-3113.1
3.9714e+13	4.6537e-11	9.829e-12	8.115e-12	-421.55	-3112.9	-3112.9
5.5353e+13	2.9647e-11	7.356e-12	5.8937e-12	4329.1	4144.3	4144.3
6.4539e+13	6.307e-12	6.6387e-12	3.2343e-12	-3470	3283.5	3283.5
7.0778e+13	3.6681e-12	3.7656e-12	1.8581e-12	1921.2	431.36	431.36
7.0778e+13	3.6681e-12	4.0064e-12	1.9149e-12	1921.2	432.4	432.4
8.4341e+13	2.0596e-11	2.2001e-12	1.9878e-12	-1670	461.05	461.05
8.4341e+13	2.0596e-11	2.2379e-12	2.0186e-12	-1670	461.72	461.72
9.0297e+13	3.7625e-11	3.2737e-12	3.0116e-12	3214.6	-2314	-2314
9.7224e+13	1.163e-11	2.4331e-12	2.0122e-12	-2668.3	-2292.8	-2292.8
1.0347e+14	7.2286e-12	2.5942e-13	2.5044e-13	340.3	626.16	626.16
1.0347e+14	7.2286e-12	2.505e-13	2.4211e-13	340.3	626.3	626.3
1.0397e+14	1.158e-11	4.7851e-13	4.5952e-13	-25.124	576.85	576.85
1.0397e+14	1.158e-11	5.145e-13	4.9261e-13	-25.124	576.97	576.97
1.0423e+14	7.5486e-12	3.1375e-13	3.0123e-13	1087.2	158.35	158.35
1.0514e+14	1.2348e-11	6.7917e-13	6.4376e-13	1048.7	-67.505	-67.505
1.0672e+14	6.6897e-12	1.8223e-13	1.774e-13	-995.01	-298.79	-298.79
1.0718e+14	6.3993e-12	1.8919e-13	1.8376e-13	-654.36	-514.32	-514.32
2.6558e+13	2.1456e-10	9.2095e-12	8.8305e-12	1367.7	1052.8	1367.7
2.8146e+13	1.0944e-10	6.9561e-12	6.5404e-12	2209.3	-1067.7	2209.3
3.1122e+13	5.1526e-11	8.3993e-12	7.222e-12	-1085.7	-275.29	-1085.7
3.1122e+13	5.1526e-11	9.0135e-12	7.6715e-12	-1084.8	-275.29	-1084.8
3.1958e+13	5.153e-11	6.8131e-12	6.0175e-12	-919.98	-976.72	-919.98
3.4983e+13	7.1012e-11	1.0248e-11	8.9559e-12	-1644.6	-2196.6	-1644.6
3.4983e+13	7.1012e-11	1.0252e-11	8.9588e-12	-1644.5	-2196.6	-1644.5
3.7621e+13	5.648e-11	1.8551e-11	1.3965e-11	-1624	-4173.3	-1624
6.0096e+13	1.1622e-11	7.514e-12	4.5635e-12	4003.6	4069.5	4003.6
6.8256e+13	3.8825e-12	2.6737e-12	1.5833e-12	115	3375.7	115
6.8256e+13	3.8825e-12	2.6747e-12	1.5837e-12	115.61	3375.7	115.61
7.2414e+13	4.3605e-12	3.875e-12	2.0517e-12	290.08	814.63	290.08
8.3485e+13	2.6571e-11	2.7571e-12	2.4979e-12	148.52	419.94	148.52
8.7482e+13	3.5106e-11	2.5483e-12	2.3758e-12	250.49	-2090.1	250.49
8.7482e+13	3.5106e-11	2.5787e-12	2.4022e-12	250.74	-2090.1	250.74
9.4311e+13	1.2879e-11	3.4474e-12	2.7195e-12	-2722.5	-2301.8	-2722.5
1.0407e+14	9.5244e-12	2.6956e-13	2.6214e-13	494.7	489.72	494.7
1.0425e+14	1.1092e-11	5.5968e-13	5.3279e-13	187.75	667	187.75
1.0437e+14	8.7629e-12	3.3324e-13	3.2103e-13	439.99	306.91	439.99
1.0437e+14	8.7629e-12	3.105e-13	2.9988e-13	440.17	306.91	440.17
1.0497e+14	9.5927e-12	6.0919e-13	5.7282e-13	295.82	55.377	295.82
1.0497e+14	9.5927e-12	5.8975e-13	5.556e-13	295.92	55.377	295.92
1.0616e+14	7.1357e-12	1.9806e-13	1.9271e-13	-648.7	-37.684	-648.7
1.0657e+14	6.4732e-12	1.8363e-13	1.7856e-13	-548.04	-447.7	-548.04
2.8689e+13	9.0317e-11	9.8049e-12	8.8447e-12	214.33	544.78	2132.8
2.8689e+13	9.0317e-11	1.6653e-11	1.4061e-11	214.33	544.78	-2133.3
3.1069e+13	7.0757e-11	1.1891e-11	1.018e-11	1604.4	-1976.4	2913
3.1069e+13	7.0757e-11	1.1503e-11	9.8947e-12	1604.4	-1976.4	-2915.3
3.1197e+13	5.9473e-11	9.3041e-12	8.0455e-12	-1603.4	-590.11	360.16
3.1197e+13	5.9473e-11	8.3248e-12	7.3026e-12	-1603.4	-590.11	-361.8
3.5995e+13	6.0398e-11	8.7079e-12	7.6106e-12	-2702.6	-3411.6	1169.3
3.5995e+13	6.0398e-11	1.0392e-11	8.8663e-12	-2702.6	-3411.6	-1170.7
6.4511e+13	5.6494e-12	8.5252e-12	3.3978e-12	3618.1	3851	3583.5
6.4511e+13	5.6494e-12	9.7876e-12	3.5819e-12	3618.1	3851	-3582
7.1298e+13	3.9434e-12	3.6892e-12	1.906e-12	-1760	2791.2	2032.5
7.1298e+13	3.9434e-12	3.7292e-12	1.9167e-12	-1760	2791.2	-2028.3
8.4815e+13	1.9709e-11	2.2001e-12	1.9792e-12	2162	-1423.2	1955.9
8.4815e+13	1.9709e-11	2.6164e-12	2.3098e-12	2162	-1423.2	-1958.8
9.0982e+13	2.4708e-11	3.9864e-12	3.4326e-12	-2705.6	-2274.6	2999.2
9.0982e+13	2.4708e-11	3.9859e-12	3.4322e-12	-2705.6	-2274.6	-2998.8
1.0438e+14	8.3565e-12	4.0212e-13	3.8366e-13	514.75	466.7	55.615
1.0438e+14	8.3565e-12	4.0983e-13	3.9067e-13	514.75	466.7	-55.231
1.046e+14	8.3219e-12	4.6761e-13	4.4273e-13	622.56	261.62	392.31
1.046e+14	8.3219e-12	4.7854e-13	4.5252e-13	622.56	261.62	-392
1.0531e+14	6.4381e-12	3.3137e-13	3.1515e-13	-257.65	115.09	795.18
1.0531e+14	6.4381e-12	3.1129e-13	2.9693e-13	-257.65	115.09	-795
1.0586e+14	5.8508e-12	4.3472e-13	4.0465e-13	-430.32	-198.36	694.61
1.0586e+14	5.8508e-12	2.9537e-13	2.8118e-13	-430.32	-198.36	-694.2
2.5487e+13	1.3871e-10	1.0091e-11	9.4067e-12	1852.1	781.97	1852.1
3.0124e+13	8.4801e-11	8.8144e-12	7.9845e-12	3075.2	-2203.7	3075.2
3.1366e+13	5.0749e-11	9.2954e-12	7.8564e-12	-1375.5	-159.53	-1375.5
3.1366e+13	5.0749e-11	9.2955e-12	7.8565e-12	-1374.7	-159.53	-1374.7
3.2937e+13	3.8338e-11	8.7862e-12	7.148e-12	-1321.7	-704.22	-1321.7
3.7908e+13	4.0797e-11	9.1106e-12	7.4475e-12	-882.94	-2714.5	-882.94
3.7908e+13	4.0797e-11	9.1107e-12	7.4475e-12	-882.64	-2714.5	-882.64
4.2501e+13	4.7186e-11	1.3676e-11	1.0603e-11	-1957	-4136.9	-1957
5.5432e+13	2.0939e-11	7.4975e-12	5.5207e-12	4102.1	3899.7	4102.1
6.4275e+13	6.3742e-12	6.1015e-12	3.1175e-12	-211.21	3378.6	-211.21
6.4275e+13	6.3742e-12	6.1016e-12	3.1175e-12	-210.56	3378.6	-210.56
7.0187e+13	3.4472e-12	5.2806e-12	2.0857e-12	-1690.8	2691.5	-1690.8
8.3903e+13	3.3286e-11	3.6567e-12	3.2947e-12	1893.8	-849.79	1893.8
8.9712e+13	3.0095e-11	3.2543e-12	2.9367e-12	240.06	-1693.4	240.06
8.9712e+13	3.0095e-11	3.2542e-12	2.9367e-12	240.17	-1693.4	240.17
9.6662e+13	1.179e-11	2.4807e-12	2.0495e-12	-2717	-1734.2	-2717
1.035e+14	1.2926e-11	5.1958e-13	4.995e-13	363.29	608.66	363.29
1.0357e+14	9.7931e-12	2.3954e-13	2.3382e-13	713.8	362.51	713.8
1.0399e+14	1.0816e-11	2.8665e-13	2.7924e-13	450.19	323.67	450.19
1.0399e+14	1.0816e-11	2.8665e-13	2.7925e-13	450.36	323.67	450.36
1.0488e+14	1.0334e-11	6.7222e-13	6.3117e-13	355.15	85.828	355.15
1.0488e+14	1.0334e-11	6.7222e-13	6.3116e-13	355.38	85.828	355.38
1.061e+14	8.7208e-12	2.0705e-13	2.0225e-13	-782.33	123.09	-782.33
1.0702e+14	6.8308e-12	1.8147e-13	1.7677e-13	-725.08	-320.31	-725.08
2.405e+13	1.2296e-10	9.5465e-12	8.8587e-12	3091	1285.4	582.22
2.6809e+13	1.4414e-10	7.9908e-12	7.5711e-12	3533.1	-1435.8	2625.3
3.1505e+13	4.6304e-11	6.9675e-12	6.0562e-12	-2968.7	28.862	-243.72
3.4475e+13	3.5526e-11	7.895e-12	6.4595e-12	-80.734	-994.36	-2481.2
3.4776e+13	3.352e-11	5.2373e-12	4.5296e-12	-470.42	-1124.6	-1811.3
3.6083e+13	3.6581e-11	8.8578e-12	7.1311e-12	-4348.9	-1354.6	1285.5
4.2084e+13	4.6582e-11	6.8604e-12	5.9797e-12	970.09	-2058.4	-3591.7
4.4575e+13	4.6956e-11	1.0085e-11	8.3021e-12	-995.77	-4022.5	-1579.8
5.0659e+13	3.5071e-11	7.0954e-12	5.9015e-12	4638.2	3880.5	4102
6.0866e+13	1.0686e-11	7.2841e-12	4.3315e-12	-4089.5	2968.1	2851.2
6.782e+13	4.3163e-12	3.2044e-12	1.8391e-12	2179.1	2636.2	-2679.4
7.1175e+13	3.5831e-12	4.264e-12	1.947e-12	-121.38	720.21	46.385
8.2561e+13	2.2919e-11	2.8189e-12	2.5102e-12	87.344	724.59	343.84
8.6083e+13	3.1928e-11	2.7268e-12	2.5123e-12	-2356.4	-1477.5	3028.6
9.2709e+13	1.8861e-11	3.8609e-12	3.2049e-12	3256.6	-1809.6	-2440.8
9.9568e+13	8.9424e-12	1.5895e-12	1.3496e-12	-2604.9	-1736	-2290.4
1.0272e+14	9.054e-12	2.5371e-13	2.4679e-13	546.12	551.55	726.91
1.0289e+14	8.7405e-12	2.7308e-13	2.648e-13	209.9	453.34	908.74
1.0301e+14	1.7397e-11	5.0569e-13	4.9141e-13	166.57	761.41	469.38
1.0363e+14	1.1865e-11	4.7505e-13	4.5676e-13	-151.11	301.96	1079.1
1.0402e+14	6.7336e-12	2.8716e-13	2.7541e-13	1278.1	203.1	28.157
1.0515e+14	1.223e-11	7.5648e-13	7.1241e-13	1278.8	50.59	-96.993
1.0688e+14	6.1216e-12	1.8452e-13	1.7912e-13	-1116.8	-7.549	-551.99
1.0772e+14	6.7137e-12	1.8114e-13	1.7638e-13	-884.33	-400.2	-489.87
2.4085e+13	1.2424e-10	9.7778e-12	9.0645e-12	3444.7	737.39	737.39
2.4178e+13	1.1583e-10	9.4174e-12	8.7093e-12	4454.6	570.22	570.22
3.1735e+13	4.452e-11	6.4093e-12	5.6027e-12	-3031.8	-77.216	-77.216
3.5062e+13	3.5454e-11	8.2186e-12	6.672e-12	-4639.8	444.29	444.29
3.698e+13	3.2657e-11	5.9225e-12	5.0133e-12	35.044	-1859.4	-1859.4
3.698e+13	3.2657e-11	5.9225e-12	5.0133e-12	35.044	-1860.2	-1860.2
4.6057e+13	5.1307e-11	8.5607e-12	7.3366e-12	220.51	-2065.1	-2065.1
4.6057e+13	5.1307e-11	8.5607e-12	7.3366e-12	220.51	-2065	-2065
4.609e+13	3.5318e-11	8.9532e-12	7.1425e-12	5212.5	3707.3	3707.3
5.7833e+13	2.0941e-11	1.394e-11	8.3689e-12	-4869.2	2320.8	2320.8
7.0337e+13	3.9704e-12	4.3625e-12	2.0786e-12	900.67	-225.08	-225.08
7.0337e+13	3.9704e-12	4.3625e-12	2.0786e-12	900.67	-223.94	-223.94
8.2908e+13	1.6549e-11	2.6949e-12	2.3175e-12	-1468.1	807.49	807.49
8.2908e+13	1.6549e-11	2.6948e-12	2.3175e-12	-1468.1	808.26	808.26
9.5266e+13	1.3325e-11	3.7072e-12	2.9003e-12	3230.2	-1938.7	-1938.7
1.0192e+14	8.216e-12	1.1117e-12	9.7919e-13	-2481.6	-1759.3	-1759.3
1.0194e+14	1.2447e-11	2.3599e-13	2.316e-13	418.17	650.65	650.65
1.0194e+14	1.2447e-11	2.3599e-13	2.316e-13	418.17	650.72	650.72
1.0245e+14	1.7114e-11	4.4122e-13	4.3013e-13	41.821	696.84	696.84
1.0245e+14	1.7114e-11	4.4122e-13	4.3013e-13	41.821	697.1	697.1
1.0394e+14	8.3677e-12	2.7867e-13	2.6969e-13	1510.4	92.601	92.601
1.0512e+14	1.0333e-11	7.1144e-13	6.6561e-13	1491.7	116.45	116.45
1.0734e+14	6.4998e-12	1.9437e-13	1.8873e-13	-1339.2	-232.36	-232.36
1.0817e+14	6.1614e-12	1.7821e-13	1.732e-13	-1065.6	-302.96	-302.96
2.2349e+13	1.4181e-10	1.1665e-11	1.0779e-11	4210.4	-57.636	1069.2
2.5254e+13	1.1132e-10	1.07e-11	9.7614e-12	4251.6	2639.2	-1057.5
3.1662e+13	4.0014e-11	6.9109e-12	5.8931e-12	-3641.1	-220.25	141.87
3.4947e+13	2.8603e-11	6.4087e-12	5.2356e-12	-3965.2	2013.1	-118.58
3.8585e+13	3.3068e-11	3.5137e-12	3.1762e-12	176.72	-2592.2	-946.79
3.8947e+13	2.8798e-11	4.1596e-12	3.6346e-12	36.464	-2763.6	-1353.2
4.2386e+13	5.4483e-11	1.1542e-11	9.5241e-12	5801.5	3419.7	2506.5
4.6766e+13	5.1993e-11	5.7347e-12	5.165e-12	1583.3	-1765.9	-305.18
4.9148e+13	5.1197e-11	8.5356e-12	7.3159e-12	-226.2	198.1	-2010.8
5.567e+13	2.225e-11	1.5008e-11	8.9626e-12	-5608.1	1655.2	1343.7
6.9028e+13	5.3934e-12	3.8171e-12	2.2352e-12	903.79	-3169.8	923.85
7.1481e+13	4.6341e-12	4.3067e-12	2.2322e-12	-910.3	-1176.6	-421.76
8.0884e+13	1.4444e-11	3.2591e-12	2.6591e-12	36.642	784.06	1100.7
8.3795e+13	2.1126e-11	2.3233e-12	2.0931e-12	-2116.8	3104.8	-649.34
9.7083e+13	1.6612e-11	3.5241e-12	2.9073e-12	3188.6	-2101.7	-1143.6
1.0129e+14	1.1072e-11	2.4721e-13	2.4182e-13	541.93	698.28	391.99
1.014e+14	1.557e-11	2.6377e-13	2.5937e-13	309.94	799.98	327.61
1.0159e+14	2.1539e-11	4.1012e-13	4.0246e-13	183.33	591.72	541.02
1.0197e+14	1.9093e-11	3.7475e-13	3.6754e-13	9.666	1046.8	319.03
1.0357e+14	9.0961e-12	7.8096e-13	7.1921e-13	-2393.9	-1822.9	-1049.8
1.0382e+14	6.5625e-12	2.7515e-13	2.6407e-13	1621.3	6.41	106.53
1.0494e+14	9.2464e-12	6.0284e-13	5.6594e-13	1680.3	266.63	158.95
1.0743e+14	7.7802e-12	1.9446e-13	1.8972e-13	-1409.5	-427.86	42.151
1.0844e+14	6.2196e-12	1.8779e-13	1.8229e-13	-1255.6	-134.19	-160.64
2.172e+13	8.1405e-11	1.6194e-11	1.3507e-11	4335.9	161.3	1.4296
2.5988e+13	1.2023e-10	1.0774e-11	9.8878e-12	4186.9	2975.3	-1.9635
3.1559e+13	4.8106e-11	7.4437e-12	6.4463e-12	-3994.3	-182.92	0.27748
3.5057e+13	3.1208e-11	5.4101e-12	4.6108e-12	-3505.3	2558.2	-0.34073
3.9137e+13	3.6265e-11	3.3718e-12	3.085e-12	232.38	-2837.3	-1.2458
3.9789e+13	3.1765e-11	6.0132e-12	5.0561e-12	-134.61	-3356.8	-2.0354
4.0823e+13	7.8035e-11	1.1501e-11	1.0024e-11	6122.1	3235.6	3.7959
4.6907e+13	4.2454e-11	4.8266e-12	4.3339e-12	2304.1	-909.22	-0.22272
5.0369e+13	4.6117e-11	1.5242e-11	1.1456e-11	-353.99	741.96	-2.8803
5.487e+13	3.3251e-11	1.8839e-11	1.2026e-11	-5938.5	1353.1	1.8434
6.8462e+13	5.8745e-12	2.4478e-12	1.7278e-12	752.09	-3749.2	1.3377
7.1641e+13	5.1938e-12	4.8788e-12	2.5157e-12	-1880.2	-2514.7	-0.13719
8.0285e+13	1.6297e-11	3.2864e-12	2.7349e-12	874.83	1702.1	1.2342
8.4196e+13	2.1439e-11	2.1077e-12	1.919e-12	-2277.5	3300.8	-0.95564
9.7771e+13	2.059e-11	3.2862e-12	2.8339e-12	3175.5	-2199.2	-1.608
1.0106e+14	1.3174e-11	2.5114e-13	2.4645e-13	581.59	738.02	0.52468
1.0121e+14	2.424e-11	2.7968e-13	2.7649e-13	260.72	820.43	0.43615
1.0127e+14	2.7292e-11	4.0265e-13	3.968e-13	236.88	631.74	0.7457
1.0178e+14	1.6604e-11	3.522e-13	3.4488e-13	15.626	1105	0.46053
1.0375e+14	7.7144e-12	2.7807e-13	2.684e-13	1636.1	-17.959	0.20104
1.0421e+14	1.1766e-11	5.9733e-13	5.6847e-13	-2371.3	-1883.1	-1.525
1.0484e+14	9.9386e-12	5.4606e-13	5.1762e-13	1766.3	356.14	0.26399
1.0738e+14	7.5073e-12	1.9669e-13	1.9167e-13	-1410.8	-460.54	0.21892
1.0853e+14	8.4467e-12	1.9308e-13	1.8877e-13	-1335.2	-71.305	-0.21693
2.2349e+13	1.4181e-10	1.1662e-11	1.0776e-11	4210.4	-57.636	1069.2
2.5254e+13	1.1132e-10	1.073e-11	9.787e-12	4251.6	2639.2	-1057.5
3.1662e+13	4.0014e-11	7.0666e-12	6.0059e-12	-3641.1	-220.25	141.87
3.4947e+13	2.8603e-11	6.1246e-12	5.0445e-12	-3965.2	2013.1	-118.58
3.8585e+13	3.3068e-11	3.4903e-12	3.1571e-12	176.72	-2592.2	-946.79
3.8947e+13	2.8798e-11	4.2445e-12	3.6993e-12	36.464	-2763.6	-1353.2
